-102.56635	-1042.7665
893.2325	1935.6035
82.93585	159.21228
507.85193	-580.17566
-163.99396	-291.18732
592.9773	626.7592
-466.12717	-321.28793
58.8486	-925.31854
987.12213	-924.2863
445.43048	-435.0938
-2130.9265	730.6883
3845.9275	2170.231
-2133.8086	559.92535
1488.8959	-340.67624
562.34064	1170.2036
713.278	453.2511
825.8297	1964.7867
-897.9167	413.6791
-589.8174	605.21246
378.17102	1091.216
-1808.2112	366.7857
1118.8892	-347.4836
-540.17377	2286.055
4822.388	16523.748
-2837.2183	-4889.216
2262.8542	3661.8188
-399.99484	459.33224
-113.83133	-88.48874
-628.83923	2276.6704
1200.0798	-214.81325
-169.23952	-694.17554
383.73145	1129.2461
-891.5702	-779.5024
82.47475	199.15198
1772.4949	334.6094
-949.1549	3502.4229
1847.6279	-2766.3823
-1009.4191	-497.89838
-581.3626	-113.82704
653.7864	346.91632
-1177.184	1253.6156
-1752.1171	1151.3915
-837.89056	77.38245
-23.791313	-889.86945
124.5271	-639.84344
-464.21286	-125.873985
-139.42001	960.6999
2588.1794	2056.1418
-1032.5374	-320.19022
-82.82528	859.59186
-894.4128	616.4178
-482.3417	609.57654
610.414	-640.68915
347.81573	-862.9899
-729.24445	81.6761
-858.8299	1255.1543
-6.208936	680.51245
572.7334	-106.735146
2394.9792	-502.30667
1737.9738	-605.55646
647.95605	1909.093
262.39938	-683.6121
-306.74744	89.85159
-476.14804	335.86398
489.3197	342.39365
0.07352029	-18.17371
292.88852	-23.540562
700.93445	10.991229
582.382	377.46762
100.35086	865.6787
-173.94019	933.74054
-500.578	699.20154
-492.891	352.07147
-309.40186	-10.02733
19.058739	-58.597332
133.41461	106.60032
-67.64967	134.46971
36.51915	180.37057
96.33596	212.27325
-72.7115	319.3167
10.173637	156.17116
111.85019	404.87726
52.13989	85.98399
-217.61717	-812.81635
1265.0044	-677.4028
1248.5254	-961.6283
-569.6592	366.2942
-236.08157	327.34573
-430.34128	-163.5642
-81.21469	481.5412
-38.0208	360.2754
91.34763	189.41968
-203.79729	-241.54465
-399.65497	588.67706
-82.64371	214.66629
657.93835	802.82135
-214.01054	-895.7324
-413.79022	477.46472
-318.37173	264.49765
323.6006	514.98615
-54.852566	24.655516
-117.99698	44.05572
11.971874	273.86676
-210.15332	47.658928
172.63695	74.539345
-127.810936	512.76276
-339.8401	-204.35481
450.46213	152.16434
-302.08044	471.2969
-103.17657	-196.76456
98.25025	292.74014
-95.26175	159.55771
13.815514	123.42147
33.977898	191.59581
56.271786	134.23549
95.53762	36.310867
-13.54491	11.077891
-114.77089	67.03126
-565.9045	859.55414
102.652885	866.9651
1579.1246	644.5822
449.7597	85.522545
108.78534	-504.47278
581.46484	251.83878
256.2279	28.305677
92.106705	-94.164925
56.453743	86.94064
225.90361	191.26169
81.03014	137.06616
106.28768	63.53767
115.73678	235.72612
79.593925	159.48425
3.3496077	182.38348
34.49101	182.36743
202.62141	242.1357
41.509636	111.43622
105.66344	150.61685
117.510414	152.38548
125.20214	144.80023
43.95974	238.69647
69.54178	142.34634
84.01821	134.7539
89.29286	210.77791
69.00204	169.63744
74.30875	173.67085
60.449432	189.31714
57.025505	153.09967
89.031235	173.65204
47.436924	212.16794
51.496918	146.65837
88.30531	184.76018
53.4696	191.09785
100.39812	148.35362
44.470734	162.19003
71.234795	170.17622
56.69008	188.16948
68.74991	159.12148
85.59238	179.13332
71.8763	168.45059
84.72874	178.27412
71.417786	172.46501
74.83179	173.23978
68.06663	177.18687
82.192184	189.88675
66.44283	194.38239
61.79761	167.25618
43.024063	151.03687
69.98005	171.9428
83.17447	171.48979
91.88241	187.49158
89.372185	186.99074
95.0154	179.01299
81.35664	172.47812
85.80852	177.17271
76.91806	174.1796
81.64977	177.2214
84.48787	178.41136
82.07808	179.54608
84.76995	178.6736
87.4948	175.97514
77.48085	180.22708
82.412125	177.54518
77.01663	179.75278
87.05138	182.26265
79.856804	177.63158
85.52332	188.4992
90.26228	176.92516
79.21029	187.86943
95.313545	184.04474
82.0016	182.02213
91.47572	189.14865
85.529884	181.24907
96.077446	194.83745
101.60307	178.7019
93.306335	184.03006
100.8404	169.99289
81.919426	186.59679
101.9456	180.65356
83.05052	186.35233
107.00549	187.10933
89.99229	179.05089
100.51309	189.89183
87.68021	179.51605
97.99851	186.02083
86.1382	188.6866
85.255486	191.46358
88.073296	212.36604
100.970566	222.94165
115.36302	218.93138
116.0413	212.87332
110.420525	214.86241
121.38793	240.83089
189.00261	287.48206
283.03418	277.97894
353.87228	195.56406
362.45886	25.003372
243.532	-127.82751
66.33235	-155.47752
-88.29735	-67.287704
-95.08428	71.780876
-55.521004	213.24449
8.7684	216.31184
69.806076	203.80904
85.240074	141.82057
68.71435	130.95976
58.99508	135.79765
70.57603	154.57465
71.34045	161.24434
87.55108	146.54323
66.81279	146.97636
69.82282	159.5313
67.63936	153.33144
81.94256	159.10715
33.0531	184.2179
72.02304	179.82126
70.16119	160.14398
64.6364	198.98363
99.02654	175.43016
81.12704	140.80264
27.784498	156.01372
39.15293	99.76869
89.846756	123.98331
54.71446	156.88228
34.257736	123.10529
95.47219	114.82337
126.556404	174.89706
24.263983	144.73419
101.59309	159.04282
90.67782	244.4291
39.208866	239.92775
-46.41118	-168.01192
37.81364	-394.86044
-31.11201	62.318058
-153.69724	618.77216
-592.71326	225.67479
-366.34976	479.36572
458.79388	299.93448
-121.70523	328.0064
194.15157	488.63083
149.40013	129.5214
17.303745	401.05902
108.28609	320.88358
121.9376	315.74942
80.918846	260.80725
90.50906	189.5622
49.785427	220.82353
76.50098	210.12613
90.37674	188.5362
106.104515	312.63028
116.36602	193.02324
138.37404	87.55626
151.46483	206.58429
51.52989	249.94707
28.169815	422.95792
-181.28745	150.83186
-547.17535	-117.08737
-22.643732	-636.5772
-216.91942	-729.6687
123.17853	441.33994
451.17557	581.93994
-54.983162	670.3966
270.83932	345.16272
369.8095	-55.227528
316.21277	-51.941277
12.711522	148.13611
-48.41299	493.82028
151.64748	291.3943
179.83249	-141.92268
-284.0951	-2.0335362
-1428.6516	-491.48065
1231.344	15.507839
106.321556	-154.84451
237.0459	-157.67169
358.89502	-28.454489
435.873	61.962303
303.20053	130.45789
101.99929	268.40378
196.3656	156.93103
198.00613	310.70474
-24.996468	-1.6167127
524.84576	31.431078
4.6872153	608.14575
-155.9773	-131.48566
450.1572	162.5473
-141.86658	539.7416
-32.99475	-56.29945
136.46419	213.91914
-3.403383	280.50552
220.85374	290.72723
-334.12384	174.69836
722.3093	269.8405
-290.025	66.79639
1221.7833	870.4495
-1064.8921	-289.11157
2006.6378	191.78917
-348.19992	720.4422
523.4597	-7.288241
738.9157	10.339538
500.51993	527.38617
377.58606	85.274216
418.3279	44.056587
486.18176	302.8535
359.01385	84.726364
387.16577	450.86102
167.52898	201.42068
619.3951	9.1204
394.0622	800.67474
-76.45445	-88.04412
732.7829	135.55542
287.23288	543.22296
74.91949	88.43879
455.07437	166.63103
333.86624	236.25711
305.0074	241.99945
247.09145	279.2367
101.67678	4.317067
617.72034	188.72337
105.9644	603.9901
-2.640753	-189.21684
657.2852	305.15387
-9.14336	422.41794
261.261	146.48254
378.31958	279.96588
295.77576	194.25438
336.21436	203.03706
276.47437	-78.80186
-331.6721	105.29671
53.659782	1003.9386
862.6617	501.28674
948.2417	-495.47418
-456.6198	234.53708
-244.87352	1.0086219
850.2688	543.3502
-68.177635	510.62997
205.19899	-56.237736
447.42252	303.42142
109.656	259.4719
237.26668	349.5232
229.06952	237.1476
280.87784	195.1635
253.6285	306.593
198.8511	270.78357
226.27405	227.6813
238.84673	284.6212
190.41412	283.89676
195.02647	386.2456
307.56604	372.86447
308.9904	399.6544
326.90927	320.7007
460.28613	318.5809
347.99722	306.0711
387.6691	344.016
415.80167	212.52019
435.65823	268.94714
493.8	273.6662
558.2256	93.36699
443.43976	168.3071
322.7856	90.86167
417.73938	36.49187
358.34302	-25.048409
482.09622	191.98726
49.99302	177.10864
289.64658	-266.31204
692.0867	398.66492
-544.7844	8.626215
489.22495	378.3464
898.1459	1042.0814
369.92484	-1113.9586
145.30782	-266.96005
-381.56015	741.76807
606.1151	277.21725
512.34705	30.561718
651.4761	-93.509865
224.9307	515.2061
58.385468	-201.40529
811.06305	-327.71194
-57.596382	596.6825
-379.77637	544.8053
1199.9808	14.838346
765.0597	190.26437
-446.47882	-226.54715
157.19588	280.2192
515.35645	460.09576
255.5693	187.89857
235.58478	297.5148
336.28726	157.35306
334.59204	184.55498
291.42545	244.48973
327.24954	181.46732
192.51999	177.88501
278.87064	265.65268
268.63196	201.02354
122.91212	239.1206
370.88977	219.97716
314.35355	200.80365
258.066	128.59233
272.03	64.822495
120.01947	467.4102
502.56805	-174.99849
194.20903	149.39485
5.081564	153.94681
579.1752	746.1947
296.42508	-1371.8885
11.608157	2301.0142
1394.7787	-653.7681
211.89851	-391.76266
714.3629	573.3889
486.99658	-396.60587
-11.397242	-304.96112
-311.84048	-205.93234
102.63541	874.5123
-526.48444	487.42368
749.5322	-213.91708
182.24478	-604.1849
-3813.0889	-133.23737
2482.2073	196.69144
1843.3376	-244.87431
804.0543	-1051.8148
-437.23697	41.5862
540.232	1823.6365
1397.2262	1174.8811
-192.57068	-1999.4409
-992.5185	-1849.9581
-301.3851	-283.9632
-2326.645	2132.298
-4584.198	4208.9355
-3084.5054	3313.5322
-1644.8556	-4454.678
1131.0266	1876.7896
507.56165	2062.4944
-1521.2795	-2150.7212
-2119.5486	-2446.1528
517.6186	3066.8196
1682.3973	5524.8306
-131.9911	1078.8711
-878.35596	-482.52243
492.02524	-241.70776
1690.6167	-2810.1838
3308.7698	-4119.3755
5031.822	-1042.3099
3330.3345	1421.3198
159.21742	1635.9995
-544.40265	1405.5886
-1402.8035	525.38403
-2884.3396	823.4435
-431.77606	2795.8433
4495.409	2786.5208
2277.7056	77.87717
-3383.0005	-1233.597
98.94879	-85.07905
6911.2026	5236.463
-8582.093	9155.139
-2118.9248	10623.406
-615.56384	985.81165
5606.9185	-3253.2778
8172.4634	1215.8921
2665.9011	-2676.2024
-5238.81	-6014.6904
-3265.861	-2434.1877
5573.423	-1804.8477
4815.4624	-5131.57
1483.1257	-7995.088
2050.942	-8489.343
5848.5747	19873.188
2847.0947	-4038.436
4018.7275	130.18616
1209.797	1692.2191
-1519.7262	-34.00401
410.9676	-1080.705
8111.3687	-2349.1545
2570.9143	-352.84802
-3832.4204	-2750.6492
853.84283	-7305.4146
-1687.4625	-7472.66
-10676.619	7606.786
23120.291	-2351.8005
-5825.827	9266.068
1985.8574	-1099.9364
5077.3267	2870.2163
2879.0361	1882.3018
1312.1765	2086.1897
1128.03	4461.5063
7257.974	2333.769
6941.2563	977.3507
9315.622	6315.11
7721.534	9588.518
-6932.87	-9580.3
-59650.8	-50369.473
-9256.215	-7022.5547
904.18665	937.47107
2234.8313	3170.6191
350.40863	3528.3704
4800.692	-1042.5984
2990.8367	-2468.9104
-1406.1796	777.86475
3787.5127	6216.7627
3410.9976	2767.4897
4169.332	27.538279
8589.403	-5884.925
3478.3267	30482.563
8175.9404	-17407.795
-5536.627	7386.8486
-7940.205	1270.1438
-3753.945	-6034.3384
-3328.8757	4558.838
-3093.7356	13359.918
-6821.4854	6350.9873
-3816.0923	-3510.36
347.97678	-760.1526
-4093.8997	1721.175
-5082.766	4599.276
34906.52	-394.96796
-9553.944	2553.859
-5080.821	1921.2264
-5508.9365	12110.331
41.55176	7999.8354
-6069.1006	-3263.0105
-11881.585	-5183.75
-6045.732	7925.074
-3835.1985	18561.732
-7920.3037	15788.692
1098.3641	259.80948
19024.479	-15892.573
13255.311	-22245.953
19124.826	13386.477
3425.2107	-1019.239
281.2777	-7872.1577
6169.649	6273.927
14111.037	10822.362
5978.5474	-4614.536
-923.988	-12002.021
3678.7432	-6385.4595
7479.5313	-3219.308
7018.961	-2413.0405
6639.952	6101.4243
4600.568	11684.636
-6689.326	9971.062
-7640.264	7623.588
-2369.8728	1635.4583
-2566.3596	-1070.072
1272.5972	2528.064
13401.311	1048.8986
9482.905	-5754.6504
-8330.108	-4093.3079
-4374.6357	1548.1033
8477.544	5165.2017
4019.9448	7745.0537
-18104.135	-710.49
11822.328	-17227.729
8844.85	-28700.807
10409.112	-16846.174
789.899	-4347.7427
-11597.616	-4291.4565
-7373.3643	434.26352
7288.3325	3881.4163
11620.923	-109.5633
-1060.0107	-1218.1571
-1828.8406	6922.1006
2602.571	12119.601
6725.6885	22771.168
-10004.036	-23176.266
268.2402	4215.293
-3078.1277	1217.3749
-2908.2708	-2832.6917
4421.5054	-354.94302
5061.166	737.899
-6739.256	4312.948
-3362.3352	3916.2195
6733.5654	2411.7268
5309.1436	10836.507
4866.5967	16619.29
21942.021	-8429.729
-19220.248	17214.537
4767.246	-4109.3564
4241.9805	4160.301
-828.3811	210.27843
1381.1326	2073.9695
-574.82983	3708.3608
3148.076	3170.8962
8096.5605	-1512.5416
3898.585	5918.984
4757.4927	2333.888
13543.972	8436.828
46431.586	20373.43
-100328.9	-45998.047
-1521.6818	-3868.562
-17117.39	-2624.992
-13503.932	-5717.125
-7003.0474	-4210.407
-8551.635	-8763.123
-9073.682	-1442.5615
-4375.3545	-890.2222
-8742.49	-3679.5608
-3592.2854	-4054.321
-3289.6895	-937.4156
-7628.7515	11021.686
-14228.773	-21440.2
-11074.229	11695.334
-1651.7511	-1656.9312
857.2212	-1582.3428
840.67694	3726.2578
-842.9523	352.44608
-2672.647	-9282.641
-122.16675	-7509.8022
2649.6497	635.7828
-1857.2374	937.5627
870.68463	-438.42114
5002.2065	-3855.7458
-18874.953	4395.146
-2420.183	-211.45518
-700.20074	-867.2483
-869.2682	-5459.872
-4389.7017	-5493.6357
-969.325	-1061.9225
4251.8755	1348.3738
2670.5378	-1038.7601
70.00342	-8153.998
1726.7072	-11387.503
3926.9797	-7986.555
-2858.4216	1618.4026
-815.3249	9539.404
-8057.027	-2898.323
-2068.0496	813.8262
854.50104	2745.9028
-845.63544	-1705.651
-5542.658	-4219.1797
-2884.5842	-1199.3083
683.08417	1691.8887
-1184.0458	2310.5598
-2648.2368	2598.392
-2759.096	2052.3816
-4154.779	1134.532
-2626.7385	-873.75354
-1188.8153	-3081.9795
-46.260178	-3449.2966
936.98834	-1921.749
277.2131	-411.04608
-476.5896	-946.9345
-3271.3992	-686.15546
-3845.7356	693.249
702.7367	142.50137
587.3027	-1145.8461
-2499.119	-807.2581
-2393.7114	-3175.6418
1998.4689	-3696.5664
-455.61026	1428.9211
-409.2703	3684.1323
-1478.5778	2997.7002
-1285.6853	1978.951
925.5098	959.43317
1219.3551	-127.10571
-239.05049	-396.6612
-1315.319	233.30655
-675.3671	724.5048
1392.8635	270.83926
247.19388	-407.30197
-2347.34	-2221.2874
-329.05865	1716.1953
-889.676	-293.39777
-88.940605	-119.33955
157.0682	365.26135
-994.9433	-791.98535
-523.61597	-222.01625
-174.56068	142.77753
-818.78265	-393.0433
-108.46033	-84.17799
-865.9158	-393.0983
-230.7446	-464.8352
-1294.5674	337.5152
261.87018	-99.60064
-136.656	-183.19348
-607.703	-1143.3784
-607.56824	145.53693
-465.0303	-253.1429
-259.19748	-159.17598
-394.6059	-222.10516
-394.90353	-102.25708
115.853775	-95.420425
-458.52078	-419.18744
-500.53052	-604.1479
-1170.5902	493.16858
372.40765	157.77261
-249.21451	-269.60657
-137.91447	-411.32495
-186.44359	92.7337
301.0521	-149.7279
131.07837	-218.94304
-40.804344	-9.389071
-143.558	-131.1921
-467.15723	-273.15836
-479.71426	-157.38095
-105.60063	-218.7369
126.14118	522.59357
-947.73444	-759.1477
-598.77185	286.35004
-268.2607	95.5636
-272.3773	-94.85062
-359.35483	664.93823
-312.1238	549.1239
-81.71052	-99.961296
52.59795	-515.48566
105.80454	-358.13715
59.2227	-84.39122
-175.73581	-141.55602
666.50055	-652.5399
-1411.4802	689.8062
-536.5717	13.615398
-96.48404	294.72656
151.46457	-529.693
-578.22424	-462.46942
-655.8977	-8.436404
197.48853	-176.09895
324.1443	-5.1004133
117.05239	-479.3817
76.32684	-1635.705
614.8776	-1266.0928
288.172	-525.55115
183.88522	709.5053
-742.5943	-4.2014675
-481.62552	-124.98803
83.53122	154.77438
31.598661	-300.6944
-617.32886	-731.1495
-297.83426	-608.6912
-477.94196	-88.14541
-141.16747	111.96568
-505.61124	29.302896
-304.83252	216.06538
-552.3762	147.1779
-449.6959	348.02536
-225.04532	-223.45157
-112.37353	-402.4699
-328.22012	-231.51791
-56.450806	-442.33475
352.3883	-375.05753
-468.98776	-366.47726
-914.3778	-268.84662
-320.34152	-371.39938
28.107538	-274.77783
-355.41263	-303.1504
-408.1842	-544.06744
516.1611	-783.52386
156.5296	-292.72757
-425.7566	280.9692
-421.49493	164.22633
-480.14087	-60.305195
-355.4088	272.34613
120.43987	9.401447
-86.54678	-0.27737886
-460.11996	-129.59901
-673.5937	322.87805
-212.67583	17.05222
-288.73056	2.4589956
-206.60997	-626.85815
-138.44347	307.60437
-216.7713	-155.23376
-264.05942	-247.25993
-207.65738	36.24246
-292.5885	-238.15395
-236.7745	-16.939941
-45.19381	137.68478
-32.48908	-112.67456
44.4618	48.557056
-417.34897	-186.06598
96.19311	-2.663012
-471.6653	-190.43137
220.1257	-24.934502
-226.89444	-6.6646457
-194.1242	-178.91174
-337.31973	16.957659
82.87534	47.71893
-51.911755	-103.11168
-82.356575	-6.1442957
-116.75017	-5.8162384
137.1003	-235.12233
-165.89922	78.18998
-494.96133	77.55875
-964.8096	377.38757
-85.89821	-160.58311
65.94688	-176.93294
95.54606	-27.485325
81.13431	-188.13853
-126.31248	-56.89382
-51.204304	37.345833
1.8795471	101.59069
-1.4392455	46.083336
-234.62474	10.900338
-275.8663	-100.58959
26.320112	-132.74963
-110.86938	168.61139
81.60763	-429.80295
-97.11972	-187.17702
48.615673	-123.86896
-108.68552	-74.674866
-230.81305	95.236374
-258.9764	-16.232016
-291.63522	-153.23878
17.851189	-23.423712
88.70638	104.23297
11.025098	5.8521676
-218.3011	-97.7558
432.3892	449.3298
-552.83716	-250.92365
-371.03702	-46.440136
-348.8198	152.02228
56.846375	-81.78512
184.69333	-104.974045
-174.79964	111.99244
-177.15121	-100.433205
-47.724995	-132.56853
-126.02368	-109.04762
151.53603	-44.74919
392.33173	-27.784811
352.69843	86.52067
-438.76782	71.20555
-6.019676	48.504692
94.41245	-192.75282
-5.3574877	125.091545
-213.55165	16.810614
118.141495	89.45676
29.730385	-349.52652
79.50593	-94.69236
-22.101095	-22.455236
-104.27457	-164.00528
-176.455	-64.37076
68.73498	-239.80614
-357.23865	30.898321
-346.096	-179.01271
-201.83624	-191.72562
-432.96243	-113.13001
112.93541	93.68706
-123.32943	331.8635
-12.001329	182.1087
15.750772	-84.82769
-127.83152	-116.37891
-180.5161	-80.435234
-346.9665	-215.77129
133.68915	-327.73978
684.1987	250.62465
286.35864	246.66055
146.58871	14.550263
-72.88686	-263.15634
23.21122	-468.79135
150.48828	69.103035
-167.98782	30.299524
-1.0536244	-75.470894
109.73609	-260.722
-155.20789	-338.8881
-198.10435	145.36008
-151.48477	-45.5237
663.67706	-45.862614
-81.97412	-229.00824
98.25019	264.5952
15.736947	125.41026
-145.29625	-74.44974
15.273732	-18.16788
-112.30784	-35.09721
-44.73451	-21.584177
-90.41566	207.16203
75.71787	-128.15244
-175.30304	-1.3568076
-120.260864	13.443623
366.5928	-181.9845
-205.93158	-165.39348
-27.501081	10.769563
41.423164	57.47463
-88.51909	4.5129523
204.7893	130.9542
-90.43919	66.29453
-136.39755	21.017546
51.147648	92.211716
-197.54659	46.97324
-204.41104	58.45038
50.648808	-147.98761
46.233818	177.74898
115.11801	84.44784
-22.87903	44.681347
-96.121895	163.5248
565.09406	19.64647
197.13109	-122.99817
12.648316	85.63245
89.61817	-188.52481
213.76208	-256.36636
36.75777	-169.6183
197.1973	-236.17932
-42.82519	-320.81967
-384.47028	-92.3163
-118.69718	-228.18346
344.1025	-213.04887
74.619644	-88.736755
87.2652	-159.39098
-24.655472	10.7804
134.33406	1.250816
154.46744	-254.90744
40.26931	21.462757
0.3205804	147.59602
337.77856	-76.24574
-74.37968	-208.03227
-202.14528	-237.10123
252.79776	-451.18515
139.83089	-110.36222
-10.658867	-179.44324
-133.77658	65.053825
37.076366	-63.144283
-91.820564	373.38467
-67.958855	-88.495125
96.24229	-2.9064574
-107.585365	433.88812
-15.182857	-77.0241
151.39767	-48.71579
-534.09515	-159.17313
108.88715	-345.71445
-287.43802	-490.48532
56.48667	184.77628
-302.35266	-578.7163
-207.85457	50.55394
160.14963	-373.8651
-33.890244	74.20949
-163.91125	-588.6924
-314.51202	168.75705
-124.85536	170.13666
-172.64178	-227.9224
-264.46182	-137.44232
-155.61699	-177.8869
-78.25196	63.317326
-66.02472	-217.21422
66.82319	76.0058
-156.72226	13.946974
-22.127039	-309.55804
-119.88132	64.193375
281.41956	98.345245
-367.01572	92.394264
165.23761	-56.69599
-65.11325	-102.972855
-282.628	127.49338
-263.15076	-339.6381
-24.936563	-343.77448
-66.106544	-545.31366
43.58288	-263.83948
-119.087616	-88.513466
-64.501595	-7.9907947
-8.981862	-234.1958
-202.78514	135.36917
111.46155	-262.46213
-98.883606	73.634834
236.15369	-218.59889
91.65794	56.851727
-35.447525	164.61276
2.2287848	-185.81769
-91.233604	-174.45322
-91.365845	-424.21402
111.51166	-144.1159
-204.8442	-261.14325
23.490412	15.2709
-121.720856	-55.300896
-40.11763	104.227776
-0.63952076	-323.52597
74.18873	69.408676
-31.80936	241.68042
-67.46042	-369.50983
129.55635	-88.52646
-3.0421474	-417.31213
29.29394	-245.10304
-94.006035	-133.19424
18.293972	17.672836
-87.201065	-162.57733
-81.71887	-7.0778008
132.71977	-60.57636
-81.42466	-77.95585
44.9226	292.27042
419.14972	-393.4064
-284.46997	807.3212
81.18802	-300.85703
-399.17267	-26.28345
-20.78067	-139.59499
-14.872008	-177.41371
-83.012024	-208.40514
-84.37147	-130.72594
-170.11105	-52.522057
-363.3942	-102.17986
-251.43542	85.699234
-277.90808	120.25425
-175.49727	-247.93475
142.98187	-75.61127
51.81577	236.39015
-319.80356	-196.89929
164.77357	-286.35916
-92.7508	-320.10458
-25.488085	-93.8232
-149.614	-153.5265
-382.7123	-311.40576
-260.1326	-365.5024
-179.24454	-8.624079
-64.98848	84.83012
-187.38899	-61.463047
79.11603	220.2465
-406.63983	-12.542039
-109.25853	-90.946434
-390.91595	70.300156
-110.558975	-494.67197
-149.06696	-176.89961
2.5589464	-332.67615
-115.42137	-372.64044
-539.4193	15.801058
-465.39072	-839.6191
-122.31221	-58.23014
-170.28404	-492.31302
270.26215	-29.180672
-226.30016	-139.4587
403.86484	398.57806
-101.71339	-858.5597
214.74097	293.41013
271.97925	-391.66345
-397.55112	-45.64464
-298.25983	-620.7477
349.62088	-474.89752
-741.14056	488.9695
-128.65135	-775.59515
-464.20953	232.8485
291.0028	-787.2702
-227.6949	345.25784
621.89484	-534.2819
-504.39365	573.53864
-83.180626	-244.73564
360.72943	-164.91142
-357.37585	404.35547
-188.90948	-947.2669
-505.42944	-403.92026
413.01544	-112.79182
-629.43744	-327.9458
-506.2214	110.67326
-184.2018	-1079.41
567.523	-75.867065
231.06104	-20.456724
677.2142	80.773575
-159.15323	126.80966
278.21768	160.45782
234.03012	-401.30637
110.76985	301.1562
325.90704	-396.42987
-376.46582	104.96863
453.5971	-61.47086
-257.07043	559.46735
-707.4357	-64.78771
-714.2545	-67.276825
-74.7251	-168.25723
-22.764317	64.00853
473.80496	118.29891
194.86212	259.58276
-64.57934	-335.68655
38.300293	125.09644
-64.44201	72.45083
-219.90361	-607.55725
-168.59827	308.69476
-700.762	-124.80763
-736.7704	-686.5649
-23.9163	-225.3758
-26.040728	-350.17737
-65.25348	95.99303
-66.07944	165.5928
70.59294	-26.118757
-331.5536	-208.99611
246.66228	-64.94489
235.90143	-72.23003
-212.6889	-277.74762
63.205223	-77.17973
-298.11734	-472.5979
-371.14795	533.3292
-1483.5632	61.726486
-326.6608	-233.16615
-366.4203	-41.816494
99.40357	242.49965
-143.10371	384.79782
193.62799	54.29207
-21.146912	-318.86545
-158.97818	-246.25685
39.948124	-262.95404
-138.378	-247.49324
-287.5266	-246.80176
305.4847	-622.2118
-248.41666	642.6053
-1662.5397	-969.5941
158.25424	-421.63632
-63.04627	142.42212
-55.83537	613.4863
-357.20773	-116.630394
-424.02255	-146.3976
-485.62006	-1053.1823
827.0767	-659.0195
328.44693	357.27765
-8.290724	-460.71262
259.64362	-7.0954094
-1289.6895	588.3535
-1284.9529	-1454.868
-505.51773	424.19302
-968.6519	-1135.0422
-302.61823	57.77085
-44.57604	-360.16562
270.99277	657.3402
-295.82977	14.248565
-1454.6403	-1016.54083
1389.0073	-1384.4252
647.1797	-1666.1017
1865.9642	-1024.5579
1154.2192	2839.184
-312.59238	-1441.4463
-3443.4949	1950.7744
2423.9458	-477.3414
-1988.6517	-489.7527
-740.08154	3643.9753
-1473.4398	-2964.9424
1103.9862	-79.2711
696.5668	3248.7551
-3827.669	-4015.3035
3131.593	160.54816
-1008.2112	-3886.5442
3738.056	2452.942
-4256.6665	-3088.3997
2863.554	4138.46
-5288.3237	-3878.7505
1274.1593	-441.82065
2078.4402	3748.7114
-6272.8164	-2328.289
1922.1534	745.18976
2743.044	-5342.6567
-1530.7772	4902.5645
1676.9961	-3664.257
-2155.3662	-4954.08
8364.995	-2226.5837
1910.2048	3667.9348
-517.30383	105.26864
-338.3973	4431.739
-942.31604	-3398.4343
-64.96214	1961.6019
4696.544	2564.6545
-1358.7039	2256.1821
3293.9866	6559.6406
-2972.8894	1038.8312
2852.8494	6831.948
-8757.884	3329.424
-3415.5413	-4432.022
-2576.929	-3254.0632
-1722.3295	-3734.9114
1451.7892	-6609.8257
3753.4436	4614.9194
-5068.2144	3741.1357
-4110.97	2397.0996
-1520.3966	1736.629
-4391.801	2821.3193
5869.9443	718.08594
-5477.95	8050.595
-5463.8296	-7713.4546
8205.086	-5667.8706
-2616.4246	1412.3214
-619.6722	-2724.3289
-3034.6914	-2568.8115
-8590.17	2990.6865
-10280.039	2045.9675
-13068.295	-6802.845
-2440.306	8518.315
-5639.3267	9441.883
-12388.036	5112.6787
-523.39923	9684.678
23584.465	-14375.398
3462.765	-122119.2
-21441.531	7014.6626
3777.8838	29735.223
15535.722	15225.555
6663.171	5603.8154
4849.8267	6273.8105
17036.912	-6095.6235
7122.234	-302.78345
6345.589	7194.5444
-2595.2483	-5550.2007
-3255.2983	-2710.2576
1025.7568	919.60376
-8657.374	-5204.1553
9272.598	-5129.341
4897.2905	16090.46
-6675.776	-607.08685
5581.7104	5277.6685
4283.879	1785.3707
3116.9167	4680.181
4165.6123	7879.1196
-12921.651	2489.1108
-257.17224	-12745.408
3827.0684	-5395.6543
6716.3584	1103.1438
2036.7772	-2445.0479
10845.592	12214.945
-9333.403	12145.211
1157.2172	2977.6523
-10855.304	12395.096
592.3089	1222.9701
-14150.451	3298.1458
424.70282	-2146.4812
2810.878	-5076.96
-6820.416	11663.2705
-4486.653	-5648.454
-10339.086	2552.53
-15993.021	-11998.787
9609.454	-10232.548
-5040.6	-6970.1533
5755.493	10540.153
-7938.268	-13004.466
-1302.996	2170.23
15965.442	-6624.104
-6039.5654	9771.013
-2868.9255	-2503.4976
12310.144	-7709.0137
-8865.553	14768.109
2564.475	-8022.718
-14188.898	7049.7334
4921.3486	-16232.018
-9304.308	7076.642
12850.18	-14000.275
-7151.233	13510.729
-3156.403	-3549.3997
6659.398	-9429.463
-3347.607	15617.529
2822.588	-2206.529
-14405.848	-4399.595
12449.436	3195.1897
-3986.465	-560.0135
-12297.09	13410.341
-14817.122	-15185.361
1485.5295	-10187.029
-7117.0674	-4196.1626
